[2021-10-26 22:37:28,386 UTC][8177327442     ][1a338931][0][IC][0][Neptune_HD]AAAAAAAAAAAAGRIA?.
[2021-10-26 22:38:14,636 UTC][2053943411     ][ms2-prober][2]Connected. HDID: ms2-prober.
[2021-10-26 22:38:16,443 UTC]Terminated 190.238.255.136 (packet too long): sent MS#1#8#Homura Akemi_HD#8#Rigby hablando con Beef Burrito.

Rigby: Por ultima vez, Burrito, te daré una oportunidad más para retirar lo que dijiste sobre mi madre.
Beef Burrito en el suelo en silencio.
Rigby: ¡Te mataré!
Rigby salta sobre el trampolín y con su codo empieza a pegarle a Beef Burrito, agarra su brazo y se golpea a si mismo.
Mordecai: ¡Cambio, cambio!
Rigby se retira y Mordecai agarra el muñeco y lo coloca en el suelo para pegarle desde el trampolín mientras Rigby bebe soda, de repente arroja la... (11531 bytes)
[2021-10-26 22:38:48,951 UTC][3223661387     ][aa193aaf][1]Connected. HDID: aa193aaf.
[2021-10-26 22:38:59,806 UTC][3223661387     ][aa193aaf][1][0]Changed character from wtf ta lurking to Homura Akemi_HD.
[2021-10-26 22:39:13,934 UTC][3223661387     ][aa193aaf][1][0][Homura Akemi_HD]Changed music to HolaAA Theme - Ultimate Logic.mp3.
[2021-10-26 22:39:15,373 UTC][3223661387     ][aa193aaf][1][0][Homura Akemi_HD]Changed music to HolaAA Theme - Ultimate Logic.mp3.
[2021-10-26 22:39:16,988 UTC][3223661387     ][aa193aaf][1][0][Homura Akemi_HD]Changed music to HolaAA Theme - Ultimate Logic.mp3.
[2021-10-26 22:39:38,754 UTC][3223661387     ][aa193aaf][1][IC][0][Homura Akemi_HD] 
[2021-10-26 22:39:40,764 UTC][3223661387     ][aa193aaf][1][IC][0][Homura Akemi_HD]MUERTE
[2021-10-26 22:39:46,430 UTC][2053943411     ][ms2-prober][2]Connected. HDID: ms2-prober.
[2021-10-26 22:39:49,471 UTC][3223661387     ][aa193aaf][1][IC][0][Homura Akemi_HD]QUÉ
[2021-10-26 22:39:52,071 UTC][3223661387     ][aa193aaf][1][IC][0][Homura Akemi_HD]QURWR
[2021-10-26 22:40:12,292 UTC][3223661387     ][aa193aaf][1][IC][0][Homura Akemi_HD]20 MINUTOS.
[2021-10-26 22:40:18,318 UTC][3223661387     ][aa193aaf][1][IC][0][Homura Akemi_HD] 
[2021-10-26 22:40:21,575 UTC][3223661387     ][aa193aaf][1][IC][0][Homura Akemi_HD]  
[2021-10-26 22:40:23,819 UTC][3223661387     ][aa193aaf][1][IC][0][Homura Akemi_HD] 
[2021-10-26 22:40:29,986 UTC][3223661387     ][aa193aaf][1][IC][0][Homura Akemi_HD]  
[2021-10-26 22:41:20,148 UTC][2053943411     ][ms2-prober][2]Connected. HDID: ms2-prober.
[2021-10-26 22:42:52,340 UTC][2053943411     ][ms2-prober][2]Connected. HDID: ms2-prober.
[2021-10-26 22:43:40,455 UTC][3223661387     ][aa193aaf][1][0][Homura Akemi_HD]Changed music to Sherry obsesion.
[2021-10-26 22:44:24,512 UTC][2053943411     ][ms2-prober][2]Connected. HDID: ms2-prober.
[2021-10-26 22:45:17,335 UTC][8177327442     ][1a338931][0][IC][0][Neptune_HD]SEX.
[2021-10-26 22:45:58,821 UTC][2053943411     ][ms2-prober][2]Connected. HDID: ms2-prober.
[2021-10-26 22:47:31,221 UTC][2053943411     ][ms2-prober][2]Connected. HDID: ms2-prober.
[2021-10-26 22:49:04,012 UTC][2053943411     ][ms2-prober][2]Connected. HDID: ms2-prober.
[2021-10-26 22:49:10,407 UTC][8177327442     ][1a338931][0][0][Neptune_HD]Used /roll and got 8 out of 20.
[2021-10-26 22:49:26,322 UTC][3223661387     ][aa193aaf][1][0][Homura Akemi_HD]Used /roll and got 4 out of 20.
[2021-10-26 22:50:36,230 UTC][2053943411     ][ms2-prober][2]Connected. HDID: ms2-prober.
[2021-10-26 22:51:23,775 UTC][3677145548     ][1a3d8dc6][2]Connected. HDID: 1a3d8dc6.
[2021-10-26 22:51:34,307 UTC][3677145548     ][1a3d8dc6][2][0]Changed character from wtf ta lurking to Kirigiri_HD.
[2021-10-26 22:51:45,714 UTC][3677145548     ][1a3d8dc6][2][0][Kirigiri_HD]Changed music to HolaAA Theme - Ultimate Logic.mp3.
[2021-10-26 22:51:46,098 UTC][3677145548     ][1a3d8dc6][2][0][Kirigiri_HD]Changed music to HolaAA Theme - Ultimate Logic.mp3.
[2021-10-26 22:51:56,804 UTC][3677145548     ][1a3d8dc6][2][IC][0][Kirigiri_HD]QUE
[2021-10-26 22:52:05,178 UTC][8177327442     ][1a338931][0][IC][0][Neptune_HD]HOLA LOOPS MI BUEN AMIGO.
[2021-10-26 22:52:07,205 UTC][3223661387     ][aa193aaf][1][IC][0][Homura Akemi_HD]LOOPS
[2021-10-26 22:52:08,407 UTC][2053943411     ][ms2-prober][3]Connected. HDID: ms2-prober.
[2021-10-26 22:52:09,154 UTC][3677145548     ][1a3d8dc6][2][IC][0][Kirigiri_HD]QUE ES ESTA BABOSADA
[2021-10-26 22:52:12,315 UTC][3223661387     ][aa193aaf][1][IC][0][Homura Akemi_HD]TE VOY A DESCUARTIZAR
[2021-10-26 22:52:16,716 UTC][8177327442     ][1a338931][0][IC][0][Neptune_HD]LA LOCURA EXTREMA
[2021-10-26 22:52:23,156 UTC][3677145548     ][1a3d8dc6][2][IC][0][Kirigiri_HD]OK OBVIAMENTE PUSIERON MI TEMA
[2021-10-26 22:52:35,320 UTC][3677145548     ][1a3d8dc6][2][IC][0][Kirigiri_HD]EL TEMA DE KAIDOU
[2021-10-26 22:52:40,067 UTC][3677145548     ][1a3d8dc6][2][IC][0][Kirigiri_HD]MI TEMALOS VOY A MATAR
[2021-10-26 22:52:43,497 UTC][3677145548     ][1a3d8dc6][2][IC][0][Kirigiri_HD]1E32RRF4FED02RU3R
[2021-10-26 22:52:47,482 UTC][3677145548     ][1a3d8dc6][2][IC][0][Kirigiri_HD]3EWT4GO04E3RTF'4
[2021-10-26 22:52:49,417 UTC][3677145548     ][1a3d8dc6][2][IC][0][Kirigiri_HD]1O2¡ER234T¡2F4PEWRO'GV0EOROG5
[2021-10-26 22:52:51,772 UTC][3223661387     ][aa193aaf][1][IC][0][Homura Akemi_HD]PERO YO NI SOY GM
[2021-10-26 22:52:57,823 UTC][3677145548     ][1a3d8dc6][2][IC][0][Kirigiri_HD]Q3¡'RF'WTGFP'¡
[2021-10-26 22:52:59,280 UTC][3223661387     ][aa193aaf][1][IC][0][Homura Akemi_HD]YO NI TENGO TEMA
[2021-10-26 22:53:03,641 UTC][3677145548     ][1a3d8dc6][2][IC][0][Kirigiri_HD]E R2PO3IRI34
[2021-10-26 22:53:05,058 UTC][3223661387     ][aa193aaf][1][IC][0][Homura Akemi_HD]POR QUÉ ME MATARÍAS
[2021-10-26 22:53:14,856 UTC][8177327442     ][1a338931][0][IC][0][Neptune_HD]M U T I L A R.
[2021-10-26 22:53:22,105 UTC][3677145548     ][1a3d8dc6][2][IC][0][Kirigiri_HD]AY LA GLADYS!!!
[2021-10-26 22:53:33,203 UTC][3223661387     ][aa193aaf][1][IC][0][Homura Akemi_HD]GLADYS VIOLAR
[2021-10-26 22:53:40,212 UTC][8177327442     ][1a338931][0][IC][0][Neptune_HD]GLADYS MUTILAR.
[2021-10-26 22:53:40,699 UTC][2053943411     ][ms2-prober][3]Connected. HDID: ms2-prober.
[2021-10-26 22:53:50,300 UTC][3223661387     ][aa193aaf][1][IC][0][Homura Akemi_HD]GLADYS EXTERMINAR.
[2021-10-26 22:54:14,544 UTC][3677145548     ][1a3d8dc6][2][IC][0][Kirigiri_HD]qu1
[2021-10-26 22:54:18,668 UTC][3677145548     ][1a3d8dc6][2][IC][0][Kirigiri_HD]qu12 rfwI0QEDUYFR
[2021-10-26 22:54:20,382 UTC][3677145548     ][1a3d8dc6][2][IC][0][Kirigiri_HD]3WEKF9'WE4FVGWDR4FO¡W4EFR2E3
[2021-10-26 22:54:22,684 UTC][3677145548     ][1a3d8dc6][2][IC][0][Kirigiri_HD]3WEKF9'WE4FVGWDR4FO¡W4EFR2E3EW4FP34RF23ED23
[2021-10-26 22:54:26,045 UTC][3677145548     ][1a3d8dc6][2][IC][0][Kirigiri_HD]2R D02WG'SARGVQEWFCREF234F
[2021-10-26 22:54:28,564 UTC][3677145548     ][1a3d8dc6][2][IC][0][Kirigiri_HD]RFQEFW4EG4G3RGVERTGVP5RGP45RTG
[2021-10-26 22:54:32,404 UTC][3677145548     ][1a3d8dc6][2][IC][0][Kirigiri_HD]EFQERW4R
[2021-10-26 22:54:35,103 UTC][3223661387     ][aa193aaf][1][IC][0][Homura Akemi_HD]de qué te ríes
[2021-10-26 22:54:42,180 UTC][3677145548     ][1a3d8dc6][2][IC][0][Kirigiri_HD]Q3JIWEFC WIEFKWEFCQOPW3KF1QW3EDQWSCPOSAFDVJWSFJVWEVWER
[2021-10-26 22:54:55,030 UTC][8177327442     ][1a338931][0][IC][0][Neptune_HD]DOLORETERNO.
[2021-10-26 22:55:00,831 UTC][3677145548     ][1a3d8dc6][2][IC][0][Kirigiri_HD]WATAMOTEQL30ED 'W3'OFKQIOWDKQW30CF
[2021-10-26 22:55:05,625 UTC][3223661387     ][aa193aaf][1][IC][0][Homura Akemi_HD]...............................................................
[2021-10-26 22:55:12,974 UTC][2053943411     ][ms2-prober][3]Connected. HDID: ms2-prober.
[2021-10-26 22:55:17,173 UTC][3677145548     ][1a3d8dc6][2][IC][0][Kirigiri_HD]...WSED3X GWFCJ4ECF3UWMFWEGVW45F
[2021-10-26 22:55:27,383 UTC][8177327442     ][1a338931][0][IC][0][Neptune_HD]https://scontent.flim9-1.fna.fbcdn.net/v/t39.1997-6/p240x240/851566_490565817723530_1332711572_n.png?_nc_cat=107<and>ccb=1-5<and>_nc_sid=0572db<and>_nc_eui2=AeH8TpxPlv4lwMzPepeLJcIzqXJzGxI4VRqpcnMbEjhVGuxupOhcKm4dB5v6ZxUS3eG4tXOmzlL2MJhfm2_SZbon<and>_nc_oh
[2021-10-26 22:55:33,651 UTC][3677145548     ][1a3d8dc6][2][IC][0][Kirigiri_HD]==========09DAWEJFC0234JFJ30E==================
[2021-10-26 22:55:45,203 UTC][3223661387     ][aa193aaf][1][IC][0][Homura Akemi_HD]Mordecai yRigby : A la luna voy,

a la luna voy

ohhh

a la luna

quiero ir.

Benson: jaja muy gracioso

Mordecai, Rigby, Papaleta yBenson: aaaaaaaaaaaaaah

EN ESPAÑA:VAMOS A LA LUNA

Vamos a la luna, vamos a la luna

ohhh

porfa plis.

Benson: jaja muy di
[2021-10-26 22:56:02,690 UTC][3677145548     ][1a3d8dc6][2][IC][0][Kirigiri_HD]QUÑE1'!
[2021-10-26 22:56:07,376 UTC][8177327442     ][1a338931][0][IC][0][Neptune_HD]SIDA.
[2021-10-26 22:56:45,230 UTC][2053943411     ][ms2-prober][3]Connected. HDID: ms2-prober.
[2021-10-26 22:57:16,590 UTC][3677145548     ][1a3d8dc6][2][IC][0][Kirigiri_HD]PATACLAUN CAPOTULO 7 TEMPORADA 1
[2021-10-26 22:57:23,384 UTC][3677145548     ][1a3d8dc6][2][IC][0][Kirigiri_HD]PATACLAUN
[2021-10-26 22:57:24,446 UTC][3677145548     ][1a3d8dc6][2][IC][0][Kirigiri_HD]AHORA
[2021-10-26 22:57:26,312 UTC][3677145548     ][1a3d8dc6][2][IC][0][Kirigiri_HD]MISMO
[2021-10-26 22:57:27,518 UTC][3677145548     ][1a3d8dc6][2][IC][0][Kirigiri_HD]TENEMOS
[2021-10-26 22:57:28,796 UTC][3677145548     ][1a3d8dc6][2][IC][0][Kirigiri_HD]TENEMOSQUE VER
[2021-10-26 22:57:31,290 UTC][3223661387     ][aa193aaf][1][IC][0][Homura Akemi_HD]  
[2021-10-26 22:57:34,068 UTC][3223661387     ][aa193aaf][1][IC][0][Homura Akemi_HD]     
[2021-10-26 22:57:37,470 UTC][3223661387     ][aa193aaf][1][IC][0][Homura Akemi_HD]      
[2021-10-26 22:57:38,156 UTC][3223661387     ][aa193aaf][1][IC][0][Homura Akemi_HD]         
[2021-10-26 22:57:38,837 UTC][3223661387     ][aa193aaf][1][IC][0][Homura Akemi_HD]             
[2021-10-26 22:57:39,775 UTC][3223661387     ][aa193aaf][1][IC][0][Homura Akemi_HD]                   
[2021-10-26 22:57:41,048 UTC][3223661387     ][aa193aaf][1][IC][0][Homura Akemi_HD]                             
[2021-10-26 22:57:43,025 UTC][3223661387     ][aa193aaf][1][IC][0][Homura Akemi_HD]                                        
[2021-10-26 22:57:45,533 UTC][3677145548     ][1a3d8dc6][2][IC][0][Kirigiri_HD]ERWFSWEFWEFCWEFCWEFCWEFWEFCSEDVWERGVEWRVGWEFR
[2021-10-26 22:57:48,564 UTC][3677145548     ][1a3d8dc6][2][IC][0][Kirigiri_HD]ERWFSWEFWEFCWEFCWEFCWEFWEFCSEDVWERGVEWRVGWEFRWEF34EERVERGVWE4E34ERFER
[2021-10-26 22:57:52,999 UTC][8177327442     ][1a338931][0][IC][0][Neptune_HD]AYUDA.
[2021-10-26 22:57:56,037 UTC][3677145548     ][1a3d8dc6][2][IC][0][Kirigiri_HD]FRWEGV3ER34RF+4'0   E
[2021-10-26 22:57:58,645 UTC][3677145548     ][1a3d8dc6][2][IC][0][Kirigiri_HD]ERRRRRRRRRRRRRRRRRRRRR4
[2021-10-26 22:58:00,967 UTC][3677145548     ][1a3d8dc6][2][IC][0][Kirigiri_HD]ERRRRRRRRRRRRRRRRRRRRR4EÇ324
[2021-10-26 22:58:04,451 UTC][3677145548     ][1a3d8dc6][2][IC][0][Kirigiri_HD]<num>FFFFF
[2021-10-26 22:58:06,149 UTC][3677145548     ][1a3d8dc6][2][IC][0][Kirigiri_HD]3Q¡FT
[2021-10-26 22:58:07,349 UTC][8177327442     ][1a338931][0][IC][0][Neptune_HD]SIDA.
[2021-10-26 22:58:09,291 UTC][3677145548     ][1a3d8dc6][2][IC][0][Kirigiri_HD]Ç12''''''''''''''''''''''''''''3
[2021-10-26 22:58:13,307 UTC][3677145548     ][1a3d8dc6][2][IC][0][Kirigiri_HD]¡'
[2021-10-26 22:58:14,594 UTC][3677145548     ][1a3d8dc6][2][IC][0][Kirigiri_HD]QURD
[2021-10-26 22:58:16,163 UTC][8177327442     ][1a338931][0][IC][0][Neptune_HD]MASTURBACION.
[2021-10-26 22:58:17,942 UTC][2053943411     ][ms2-prober][3]Connected. HDID: ms2-prober.
[2021-10-26 22:58:18,530 UTC][3677145548     ][1a3d8dc6][2][IC][0][Kirigiri_HD]QURDW_ _
[2021-10-26 22:58:22,190 UTC][3677145548     ][1a3d8dc6][2][IC][0][Kirigiri_HD]_ fa·W'ODFWE3
[2021-10-26 22:58:25,824 UTC][3677145548     ][1a3d8dc6][2][IC][0][Kirigiri_HD]Ç¡12ÇE23
[2021-10-26 22:58:27,361 UTC][3677145548     ][1a3d8dc6][2][IC][0][Kirigiri_HD]Ç2¡P W12ES12W1E2E
[2021-10-26 22:58:29,099 UTC][8177327442     ][1a338931][0][IC][0][Neptune_HD]COÑAC
[2021-10-26 22:58:30,573 UTC][3677145548     ][1a3d8dc6][2][IC][0][Kirigiri_HD]Ç2¡P W12ES12W1E2E2EDWQDQW3ED12E3¡213'W12W
[2021-10-26 22:58:33,578 UTC][3677145548     ][1a3d8dc6][2][0][Kirigiri_HD]Changed music to Sherry obsesion.
[2021-10-26 22:58:33,803 UTC][3677145548     ][1a3d8dc6][2][0][Kirigiri_HD]Changed music to Sherry obsesion.
[2021-10-26 22:58:34,318 UTC][3677145548     ][1a3d8dc6][2][0][Kirigiri_HD]Changed music to Sherry obsesion.
[2021-10-26 22:58:59,325 UTC][3677145548     ][1a3d8dc6][2][IC][0][Kirigiri_HD]EIFW
[2021-10-26 22:59:00,086 UTC][3677145548     ][1a3d8dc6][2][IC][0][Kirigiri_HD]EIFWEFWEFCWQ3E
[2021-10-26 22:59:01,520 UTC][3677145548     ][1a3d8dc6][2][IC][0][Kirigiri_HD]EIFWEFWEFCWQ3EFWE3RF234R234R
[2021-10-26 22:59:06,086 UTC][3677145548     ][1a3d8dc6][2][IC][0][Kirigiri_HD]2343E234E32ED3333333333333333333333333333333333333333333333F
[2021-10-26 22:59:17,383 UTC][3223661387     ][aa193aaf][1][IC][0][Homura Akemi_HD]ESTA CANCIÓN
[2021-10-26 22:59:24,258 UTC][3223661387     ][aa193aaf][1][IC][0][Homura Akemi_HD]LITERALMENTE
[2021-10-26 22:59:26,175 UTC][3223661387     ][aa193aaf][1][IC][0][Homura Akemi_HD]SE LLAMA
[2021-10-26 22:59:32,778 UTC][3223661387     ][aa193aaf][1][IC][0][Homura Akemi_HD]LA OBSESIÓN DE CARLOS DANIEL CONCHA MEIGGS
[2021-10-26 22:59:43,169 UTC][3677145548     ][1a3d8dc6][2][IC][0][Kirigiri_HD]PATALCLAUN CAPITULO 16 TEMPORADA 1 AHI MENCIONAN A ARISTOTELES
[2021-10-26 22:59:50,135 UTC][2053943411     ][ms2-prober][3]Connected. HDID: ms2-prober.
[2021-10-26 22:59:59,566 UTC][3223661387     ][aa193aaf][1][IC][0][Homura Akemi_HD]PATACLAUN CAPÍTULO 66 TEMPORADA 6
[2021-10-26 23:00:05,363 UTC][3223661387     ][aa193aaf][1][IC][0][Homura Akemi_HD]AHÍ APARECE BELCEBÚ
[2021-10-26 23:00:14,665 UTC][3677145548     ][1a3d8dc6][2][IC][0][Kirigiri_HD]PATACLAUN ES LA REPRESENTACION DEL ETERNO RETORNO
[2021-10-26 23:00:34,943 UTC][3223661387     ][aa193aaf][1][IC][0][Homura Akemi_HD]Q7UEEEEEEEEEEEEEEEEEEEEEEEEEE
[2021-10-26 23:01:15,172 UTC][3677145548     ][1a3d8dc6][2][IC][0][Kirigiri_HD]362 ER23R2734F
[2021-10-26 23:01:22,439 UTC][2053943411     ][ms2-prober][3]Connected. HDID: ms2-prober.
[2021-10-26 23:01:33,446 UTC][3677145548     ][1a3d8dc6][2][IC][0][Kirigiri_HD]efcwe4fc34f
[2021-10-26 23:01:35,388 UTC][3677145548     ][1a3d8dc6][2][IC][0][Kirigiri_HD]efcwe4fc34fewrgvewsrfgvedrgvèrgvergverg
[2021-10-26 23:01:38,511 UTC][3223661387     ][aa193aaf][1][IC][0][Homura Akemi_HD]pallaringas no
[2021-10-26 23:01:40,139 UTC][3677145548     ][1a3d8dc6][2][IC][0][Kirigiri_HD]ç¡343324 23 ç¡rr
[2021-10-26 23:01:48,292 UTC][3223661387     ][aa193aaf][1][IC][0][Homura Akemi_HD]666666666666666666666666666666666666666666666666666666666666666
[2021-10-26 23:01:58,140 UTC][3677145548     ][1a3d8dc6][2][IC][0][Kirigiri_HD]6 <- 
[2021-10-26 23:02:18,741 UTC][3677145548     ][1a3d8dc6][2][IC][0][Kirigiri_HD]?eo0d'23dr23ed
[2021-10-26 23:02:20,736 UTC][3677145548     ][1a3d8dc6][2][IC][0][Kirigiri_HD]?eo0d'23dr23edwe1¡2epç23e`dqwed
[2021-10-26 23:02:54,925 UTC][2053943411     ][ms2-prober][3]Connected. HDID: ms2-prober.
[2021-10-26 23:04:00,266 UTC][3677145548     ][1a3d8dc6][2][IC][0][Kirigiri_HD]wedcfwed3rdr23¡e98UYDX3WQDE
[2021-10-26 23:04:02,903 UTC][3677145548     ][1a3d8dc6][2][IC][0][Kirigiri_HD]wedcfwed3rdr23¡e98UYDX3WQDE3WFC23WD3WECF2ED1O3D1+2D+23D2E
[2021-10-26 23:04:07,903 UTC][3677145548     ][1a3d8dc6][2][IC][0][Kirigiri_HD]Q3WD23ED3WDEQ3WEDQ3WED23RWD233F¡POPO 'I9I
[2021-10-26 23:04:12,143 UTC][3677145548     ][1a3d8dc6][2][IC][0][Kirigiri_HD]+13123231
[2021-10-26 23:04:15,737 UTC][3677145548     ][1a3d8dc6][2][IC][0][Kirigiri_HD]-123123
[2021-10-26 23:04:18,182 UTC][3677145548     ][1a3d8dc6][2][IC][0][Kirigiri_HD]+1231312
[2021-10-26 23:04:27,992 UTC][3223661387     ][aa193aaf][1][IC][0][Homura Akemi_HD]https://media.discordapp.net/attachments/900230164338835488/902694090506928218/Dvca3xIXgAEUXeF.png?width=841<and>height=472
[2021-10-26 23:04:29,144 UTC][2053943411     ][ms2-prober][3]Connected. HDID: ms2-prober.
[2021-10-26 23:04:37,020 UTC][3677145548     ][1a3d8dc6][2][IC][0][Kirigiri_HD]+K09EWFIJW30FRW09E4FWE0DCWEFKWICV9WIEFCQ3WDI2Q3IDJ9WEC0WEC0IWE0RIFECFKPWK4E09FI34RF34ORFSKFEOR PGIRPOPEORIPOIEOPRIOPFERIPFIPEORIPFE
[2021-10-26 23:04:53,636 UTC][8177327442     ][1a338931][0][IC][0][Neptune_HD]https://media.discordapp.net/attachments/900230164338835488/902693578965393428/hqdefault.png
[2021-10-26 23:05:15,140 UTC][3677145548     ][1a3d8dc6][2][IC][0][Kirigiri_HD]+AEFJIOJIOJIOJIOJIOJIOJIOJIOJIOJIOJIOJIOYHWE948FWHDFHDSRV98XFYV9RD HC9VERVFYHER9FVDUIVYERDUIVDIUF VIEFGVUYEFUIVHEIRGVYIUERYHFVUIEIYVBGIOEUFYVIERIUGVIDUFHIVBYHFTV HBY7EWR9YHGV8OSDHFVY8OHRH OSRDU BODFP8UC VBOEURJHVUB EURVJURSHIUVFH BFGUIWUSDHIFWVHVHSIGVYSRHG
[2021-10-26 23:05:35,645 UTC][3677145548     ][1a3d8dc6][2][IC][0][Kirigiri_HD]+AEFJIOJIOJIOJIOJIOJIOJIOJIOJIOJIOJIOJIOYHWE948FWHDFHDSRV98XFYV9RD HC9VERVFYHER9FVDUIVYERDUIVDIUF VIEFGVUYEFUIVHEIRGVYIUERYHFVUIEIYVBGIOEUFYVIERIUGVIDUFHIVBYHFTV HBY7EWR9YHGV8OSDHFVY8OHRH OSRDU BODFP8UC VBOEURJHVUB EURVJURSHIUVFH BFGUIWUSDHIFWVHVHSIGVYSRHG
[2021-10-26 23:06:01,577 UTC][2053943411     ][ms2-prober][3]Connected. HDID: ms2-prober.
[2021-10-26 23:07:04,594 UTC][8177327442     ][1a338931][0][IC][0][Neptune_HD]REGLAS: PALLARINGAS NO.
[2021-10-26 23:07:10,450 UTC][3223661387     ][aa193aaf][1][IC][0][Homura Akemi_HD]a rockear siempre lml
[2021-10-26 23:07:33,827 UTC][2053943411     ][ms2-prober][3]Connected. HDID: ms2-prober.
[2021-10-26 23:07:44,841 UTC][466629128      ][ceb298d5][3]Connected. HDID: ceb298d5.
[2021-10-26 23:07:45,468 UTC][466629128      ][ceb298d5][3]Connected. HDID: ceb298d5.
[2021-10-26 23:07:57,292 UTC][466629128      ][ceb298d5][3][0]Changed character from wtf ta lurking to Mika_HD.
[2021-10-26 23:08:12,071 UTC][3677145548     ][1a3d8dc6][2][IC][0][Kirigiri_HD]+AEFJIOJIOJIOJIOJIOJIOJIOJIOJIOJIOJIOJIOYHWE948FWHDFHDSRV98XFYV9RD HC9VERVFYHER9FVDUIVYERDUIVDIUF VIEFGVUYEFUIVHEIRGVYIUERYHFVUIEIYVBGIOEUFYVIERIUGVIDUFHIVBYHFTV HBY7EWR9YHGV8OSDHFVY8OHRH OSRDU BODFP8UC VBOEURJHVUB EURVJURSHIUVFH BFGUIWUSDHIFWVHVHSIGVYSRHG
[2021-10-26 23:08:41,131 UTC][8177327442     ][1a338931][0][IC][0][Neptune_HD]NEGROS MUTILAR.
[2021-10-26 23:08:44,909 UTC][3677145548     ][1a3d8dc6][2][IC][0][Kirigiri_HD]qi2
[2021-10-26 23:08:46,204 UTC][3223661387     ][aa193aaf][1][IC][0][Homura Akemi_HD]NOMBRE COMPLETO:	MORDECAI
ALIAS(ES):	MORDO
MORDY (POR DON Y
LA MADRE DE MORDECAI)
BENSON JR. (POR RIGBY EN
MUSCU-INSTRUCTOR)
GÉNERO:	MASCULINO
EDAD:	23 AÑOS[1]
24 DESDE REGALO DE CUMPLEAÑOS
ESPECIE:	ARRENDAJO AZUL
CABELLO:	AZUL
PIEL:	AZUL/BLANCO
ESTADO CIV
[2021-10-26 23:09:02,910 UTC][466629128      ][ceb298d5][3][IC][0][Mika_HD]Dios Esta Muerto Y Nosotros Lo Matamos
[2021-10-26 23:09:06,328 UTC][2053943411     ][ms2-prober][4]Connected. HDID: ms2-prober.
[2021-10-26 23:09:17,725 UTC][8177327442     ][1a338931][0][IC][0][Neptune_HD]MATAR.
[2021-10-26 23:09:24,538 UTC][466629128      ][ceb298d5][3][IC][0][Mika_HD]NEGROS.
[2021-10-26 23:09:28,028 UTC][3677145548     ][1a3d8dc6][2][IC][0][Kirigiri_HD]qi23 f
[2021-10-26 23:09:40,667 UTC][3677145548     ][1a3d8dc6][2][IC][0][Kirigiri_HD]3Q IWER4GTSRIOG
[2021-10-26 23:09:42,906 UTC][3677145548     ][1a3d8dc6][2][IC][0][Kirigiri_HD]3Q IWER4GTSRIOGWETRG R E6YH
[2021-10-26 23:09:49,034 UTC][466629128      ][ceb298d5][3][IC][0][Mika_HD]asesinar
[2021-10-26 23:09:51,936 UTC][3677145548     ][1a3d8dc6][2][IC][0][Kirigiri_HD]O.-OPÑ.P.LO+
[2021-10-26 23:09:55,732 UTC][3677145548     ][1a3d8dc6][2][IC][0][Kirigiri_HD]WJKO O G4ERF
[2021-10-26 23:09:57,412 UTC][3677145548     ][1a3d8dc6][2][IC][0][Kirigiri_HD]F3WT45
[2021-10-26 23:09:59,086 UTC][8177327442     ][1a338931][4]Connected. HDID: 1a338931.
[2021-10-26 23:10:01,911 UTC][3677145548     ][1a3d8dc6][2][0][Kirigiri_HD]Changed music to BOX 15.mp3.
[2021-10-26 23:10:05,006 UTC][3677145548     ][1a3d8dc6][2][0][Kirigiri_HD]Changed music to HolaAA Theme - Ultimate Logic.mp3.
[2021-10-26 23:10:07,231 UTC][3677145548     ][1a3d8dc6][2][0][Kirigiri_HD]Changed music to HolaAA Theme - Ultimate Logic.mp3.
[2021-10-26 23:10:09,151 UTC][8177327442     ][1a338931][4][0]Changed character from wtf ta lurking to Los papus dos puntos.
[2021-10-26 23:10:10,572 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][5]Connected. HDID: 36d324c9-1e68-4e12-9110-1537132b7cde.
[2021-10-26 23:10:13,416 UTC][8177327442     ][1a338931][4][Los papus dos puntos]Changed area from Lobby (0) to Nave. (1).
[2021-10-26 23:10:19,072 UTC][8177327442     ][1a338931][4][IC][1][Los papus dos puntos]WHEN.
[2021-10-26 23:10:21,187 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][5][0]Changed character from wtf ta lurking to Char Aznable.
[2021-10-26 23:10:30,552 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][5][IC][0][Char Aznable]ZARATUSTRA
[2021-10-26 23:10:35,488 UTC][3677145548     ][1a3d8dc6][2][IC][0][Kirigiri_HD]W REFER
